caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UC2gMECGMn5TVbRN5S5tKb8Q,Christina Perri,299595,xxNoneFoundxx,hd,"© 2011 WMG
""a thousand years"" on itunes: http://atlr.ec/npHAdW
directed by: jay martin

""a thousand years"" is a brand new song me + my best friend david hodges wrote for bella + edward. we wrote it after we so luckily screened the movie + i couldn't be more proud of this song. to all my fellow twihards, thanks for hearing the e/b love :)

Check out more Christina Perri:
http://facebook.com/christinaperrimusic
http://christinaperri.com
http://christinaperriblogs.tumblr.com/
http://twitter.com/christinaperri
http://myspace.com/christinaperri

Follow Christina Perri on Spotify: http://bit.ly/HRJrB7",2d,163899,PT4M48S,0,True,6408700,none,rectangular,2011-10-26T20:55:17.000Z,,"['christina perri', 'a thousand years', 'david hodges', 'jay matin', 'music', 'video', 'official', 'twilight', 'breaking dawn', 'Breaking Dawn', 'Twilight (series)', 'Edward', 'Bella', 'wedding', 'Pop Music (Musical Genre)', 'Pop', 'Singing (Musical Instrument)', 'Atlantic Records (Record Label)', 'Warner Music Group (Record Label)', 'WMG', 'Music Video (TV Genre)', 'Moon', 'New']",Christina Perri - A Thousand Years [Official Music Video],rtOvBOTyX00,1045156081,CDIQAA
true,10,UC4-TgOSMJHn-LtY4zCzbQhw,ShawnMendesVEVO,365089,xxNoneFoundxx,hd,"Shawn Mendes - Stitches (Official Video)

http://vevo.ly/EeXXbT
Best of Shawn Mendes: https://goo.gl/kcEHK5
Subscribe here: https://goo.gl/aBcEw6",2d,226929,PT4M,0,True,6742798,none,rectangular,2015-06-25T00:00:01.000Z,,"['Shawn', 'Mendes', 'Stitches', '(Official', 'Video)', 'Island', 'Records', 'Pop']",Shawn Mendes - Stitches (Official Video),VbfpW0pbvaU,1043032495,CDIQAA
false,10,UCoUM-UJ7rirJYP8CQ0EIaHA,Bruno Mars,217868,xxNoneFoundxx,hd,"Get the new album '24K Magic' out now: https://brunom.rs/24kMagic 

See Bruno on the ‘24K Magic World Tour’! Tickets on sale now. Visit http://brunomars.com for dates 

Stream ’24K Magic’
Spotify: https://brunom.rs/24kMagicStream 
Apple Music: https://brunom.rs/24kmagicAM 

Download ’24K Magic’ 
iTunes: https://brunom.rs/24kMagic 
Amazon: https://brunom.rs/24kmagicamazon
Google Play: https://brunom.rs/24kmagicGP

Pick up the 24K Magic World Tour Collection in Bruno’s Official Webstore: https://brunom.rs/brunomarsstore

Connect with Bruno:
http://www.brunomars.com
http://www.instagram.com/brunomars
http://www.twitter.com/brunomars
http://www.facebook.com/brunomars",2d,303183,PT3M47S,0,True,4693339,none,rectangular,2016-10-07T03:31:50.000Z,,"['Bruno Mars', '24K Magic', 'Twenty Four Karat Magic', '24 Magic', 'twenty four carat magic', 'Cameron Duddy', 'Vegas', 'Versace', 'Gucci', 'Cadillac', 'Warner Music Group', 'Atlantic Records', 'Elektra Records', 'Official Video', 'New Album', 'XXIV Magic', 'XXIVK Magic', 'Pop', 'Rap', 'Hip Hop', '24kmagic', 'XXIV k magic', 'twenty four thousand magic', 'twenty four thousand karat magic', 'twenty four thousand carat magic']",Bruno Mars - 24K Magic [Official Video],UqyT8IEBkvY,1037352424,CDIQAA
true,10,UCE560wL2ftkMrQL40LYFUVg,iamOTHER,173613,xxNoneFoundxx,hd,"Get Pharrell's album G I R L on iTunes: http://smarturl.it/GIRLitunes 
Get Pharrell's album G I R L on Amazon: http://smarturl.it/GIRLamazonMP3
Get Pharrell's album G I R L on Google Play: http://goo.gl/fwLdhZ

From the Despicable Me 2 soundtrack. Check out http://24hoursofhappy.com to experience the world's first 24 hour music video! Directed by We Are From L.A.

Subscribe to i am OTHER on YouTube: http://bit.ly/IAO_subscribe
Videos, news and more: http://www.iamOTHER.com
Like us on Facebook: http://www.facebook.com/iamOTHER
Follow us on Twitter: http://twitter.com/i_am_OTHER


Performed by Pharrell Williams
Written and Produced by Pharrell Williams
Background Vocals performed by Rhea Dummett, Trevon Henderson, Ashley L. Lee, Shamika Hightower, Jasmine Murray and Terrence Rolle 
EMI April Music, Inc. obo Itself and More Water From Nazareth (ASCAP), Universal Pictures Music (ASCAP)
Recorded by Mike Larson for i am OTHER entertainment
Assisted by Matthew Desrameaux
Digital Editing and Arrangement by Andrew Coleman and Mike Larson for i am OTHER entertainment
Recorded at Circle House Studios, Miami, FL.
Mixed by Leslie Brathwaite at Music Box Studios, Atlanta, GA
© 2013 Universal Studios

i am OTHER:
Executive Producer - Pharrell Williams
General Manager - Caron Veazey
Creative Director - Mimi Valdés
Executive Producer - Robin Frank 
Associate Producer - Bethany Gould
Assistant Producer - Alexandra DePersia
Digital Marketing - Aviva Yael",2d,225967,PT4M7S,0,False,4426890,none,rectangular,2013-11-22T05:00:00.000Z,,"['i am OTHER', 'iamOTHER.com', 'Pharrell Williams', 'Despicable Me 2 (Film)', 'Minions', 'HAPPY', 'DM2', 'soundtrack', 'iTunes', 'Gru', 'music video', 'We Are From LA', '24hoursofhappiness.com', '24hoursofhappy', 'Hip Hop', 'Steve Carell', 'Miranda Cosgrove', 'Jamie Foxx', 'Tyler the Creator', 'OFWGKTA', 'Odd Future', 'Earl the Sweatshirt', 'Jimmy Kimmel', 'Magic Johnson', 'Kelly Osbourne', 'Leah LaBelle', 'Sérgio Mendes', 'Ana Ortiz', 'The Golden Sisters', 'Issa Rae', 'JoJo', 'Gavin DeGraw', 'Bevy Smith', 'Alfonso Mateo', 'Official', 'Happy Video']",Pharrell Williams - Happy (Official Music Video),y6Sxv-sUYtM,1024288020,CGQQAA
false,10,UCDPM_n1atn2ijUwHd0NNRQw,Coldplay,240229,xxNoneFoundxx,hd,"Taken from the album Mylo Xyloto. Stream / download at http://smarturl.it/cpmyloxyloto

~ Follow Coldplay ~
Website: http://www.coldplay.com
Spotify: http://cldp.ly/cpspotify
Twitter: https://twitter.com/coldplay
Facebook: https://www.facebook.com/coldplay
Instagram: http://instagram.com/coldplay
Google+: http://instagram.com/coldplay
Tumblr: http://coldplay.tumblr.com/
VK: https://vk.com/coldplay

Coldplay Manager: Dave Holmes (http://www.daveholmesmanagement.com)",2d,124876,PT4M21S,0,True,4072384,none,rectangular,2011-10-19T02:42:54.000Z,,"['Coldplay', 'Paradise', 'EMI', 'UK', 'Alternative', 'Rock', 'Every', 'teardrop', 'is', 'waterfall', 'Mylo xyloto', 'Mat whitecross', 'Charlie brown', 'Princess of china', 'VMA', 'MTV', 'Music', 'Awards', 'Video', 'VMAS', 'Alternative Rock (Musical Genre)', 'Jonny Buckland', 'Guy Berryman', 'Will Champion', 'Chris Martin', 'post-Britpop[', 'Alternative rock', 'Atlantic Records (Record Label)', 'Warner Music Group (Record Label)', 'WMG', 'Jay-Z', 'Rhianna (Musical Artist)', 'Jon Hopkins', 'Brian Eno', 'Avicii', 'Apparatjik', 'Indie']",Coldplay - Paradise (Official Video),1G4isv_Fylg,1007793642,CGQQAA
false,10,UCbW18JZRgko_mOGm5er8Yzg,OneDirectionVEVO,979590,xxNoneFoundxx,hd,"One Direction's official music video for What Makes You Beautiful.   As featured on Up All Night, listen on Spotify http://smarturl.it/UpAllNightSP   Click to buy the album via iTunes: http://smarturl.it/UpAllNightIT  Google Play: http://smarturl.it/UpAllNightGP  Amazon:  http://smarturl.it/UpAllNightAMZ   Stream more music from One Direction here: http://smarturl.it/OneDSpotify  More from One Direction Best Song Ever: https://www.youtube.com/watch?v=o_v9MY_FMcw  What Makes You Beautiful: https://www.youtube.com/watch?v=QJO3ROT-A4E  Drag Me Down: https://www.youtube.com/watch?v=Jwgf3wmiA04   Follow One Direction: Facebook https://www.facebook.com/onedirectionmusic/   Twitter https://twitter.com/onedirection  Instagram https://www.instagram.com/onedirection/    More great videos here http://smarturl.it/1DVevoX   Subscribe to One Direction on YouTube: http://smarturl.it/1DYT",2d,395416,PT3M27S,0,True,5258944,none,rectangular,2011-08-19T15:00:00.000Z,"{'allowed': ['HK', 'HM', 'ML', 'HN', 'AW', 'MC', 'HR', 'HU', 'HT', 'YT', 'QA', 'MD', 'AI', 'IN', 'IO', 'AT', 'AU', 'AR', 'AS', 'AQ', 'RS', 'ID', 'IE', 'AZ', 'AX', 'AF', 'AG', 'AD', 'AE', 'RO', 'AO', 'AL', 'AM', 'IR', 'IS', 'RE', 'IQ', 'BJ', 'BI', 'BH', 'BO', 'BN', 'BM', 'BL', 'BB', 'BA', 'BG', 'BF', 'BE', 'BD', 'BZ', 'BY', 'LV', 'BS', 'BR', 'BQ', 'BW', 'BV', 'ZM', 'BT', 'SX', 'SY', 'SZ', 'JE', 'SR', 'SS', 'ST', 'JM', 'SH', 'SI', 'SJ', 'JP', 'SL', 'SM', 'SN', 'SO', 'SA', 'SB', 'SC', 'SD', 'SE', 'SG', 'CH', 'CI', 'CK', 'CL', 'CM', 'CN', 'CO', 'CA', 'PH', 'CC', 'CD', 'ZA', 'CF', 'CG', 'CX', 'CY', 'CZ', 'KI', 'CR', 'CU', 'CV', 'CW', 'KE', 'KG', 'KH', 'TT', 'TW', 'TV', 'KM', 'KN', 'TR', 'KP', 'TL', 'KR', 'TN', 'TH', 'TK', 'TJ', 'TD', 'KZ', 'TF', 'TC', 'DM', 'TM', 'DO', 'DK', 'DJ', 'DE', 'TO', 'DZ', 'PT', 'US', 'LA', 'LC', 'LB', 'UZ', 'UY', 'LI', 'LK', 'LU', 'LT', 'UA', 'UG', 'LS', 'LR', 'LY', 'TG', 'UM', 'IM', 'EC', 'EG', 'EE', 'EH', 'ER', 'ES', 'IT', 'ET', 'MZ', 'VU', 'MY', 'MR', 'JO', 'MP', 'MQ', 'MV', 'MW', 'MT', 'MU', 'VG', 'MK', 'MH', 'MN', 'SV', 'VA', 'MM', 'VN', 'MA', 'MF', 'MG', 'VI', 'ME', 'YE', 'FO', 'FM', 'FK', 'FJ', 'FI', 'SK', 'FR', 'KW', 'NZ', 'WS', 'NU', 'MX', 'NP', 'NO', 'ZW', 'WF', 'NL', 'NI', 'NG', 'NF', 'NE', 'NC', 'NA', 'GD', 'GE', 'GF', 'GG', 'GA', 'GB', 'GL', 'GM', 'GN', 'GH', 'GI', 'GT', 'GU', 'GW', 'GP', 'GQ', 'GR', 'GS', 'KY', 'GY', 'PA', 'PE', 'PG', 'PF', 'RW', 'PK', 'PM', 'PL', 'PN', 'OM', 'PS', 'PR', 'RU', 'PW', 'PY', 'MS', 'IL', 'NR', 'VE', 'VC', 'TZ', 'MO']}","['Official', 'One Direction', 'One Thing', 'OneDirectionvevo', '1D', 'vevo', 'Songs', 'official', 'video', 'what makes you beautiful', 'History', 'music video', 'hq', 'drag me down', 'single', 'album', 'story of my life', 'Niall Horan', 'pop', 'Liam Payne', 'What Makes You Beautiful', 'Harry Styles', 'Up All Night', 'Louis Tomlinson', 'teen pop', 'Drag Me Down', 'Zayn Malik', 'Night Changes', 'Perfect', 'Story of My Life', 'best song ever', 'Best Song Ever', 'lyrics', 'Kiss You', 'live', 'Little Things', 'acoustic']",One Direction - What Makes You Beautiful (Official Video),QJO3ROT-A4E,988366139,CGQQAA
true,10,UCEdvpU2pFRCVqU6yIPyTpMQ,Marshmello,485057,en,hd,"NEW Mello™️ by Marshmello gear SHOP NOW ▶ http://mellogang.com

Download Alone here ▶ http://smarturl.it/melloAlone 

A lot of people ask me where Alone and its lyrics comes from. Truth is, I had just moved away from my friends and family and I started to feel very home sick and lonely like I didn’t belong in my new settings. Everything was just happening so fast and I couldn’t really grasp where I was or who I was but all i knew was that I felt Alone. With the music video, we really wanted to send a message. Nobody knows how you feel, whether you’re homesick, away from friends and family, or if you simply aren’t like everyone else…its ok. The whole purpose of the Marshmello project and the Mellogang is to bring together people from every corner of the world and create a family…a family that we can all count on to never let us feel Alone. I hope you guys enjoy this video as much as I do. It gives me the feels for sure.

SUBSCRIBE HERE for more of the best music ▶ http://youtube.com/marshmellomusic?sub_confirmation=1

Watch Gaming with Marshmello HERE ▶ http://youtube.com/playlist?list=PLcYK4PlHbZQvk3_Q6fbJy0xklOZ2aH7WP

Watch Cooking with Marshmello HERE ▶ http://youtube.com/playlist?list=PLcYK4PlHbZQtXROf5fnrr4dO4ruWiv7ts

WATCH HAPPIER LYRIC VIDEO ▶ https://youtu.be/RE87rQkXdNw
WATCH YOU CAN CRY MUSIC VIDEO ▶ https://youtu.be/2SJ0hgdciNE
WATCH EVERYDAY MUSIC VIDEO ▶ https://youtu.be/bEdcJY8Emm8
WATCH FLY MUSIC VIDEO ▶ https://youtu.be/oRArmtMA9AI
WATCH FRIENDS MUSIC VIDEO ▶ https://youtu.be/jzD_yyEcp0M
WATCH SPOTLIGHT MUSIC VIDEO ▶ https://youtu.be/7R1N-8SoqcM
WATCH LOVE U MUSIC VIDEO ▶ https://youtu.be/D-pKeb6Wf4U
WATCH TAKE IT BACK MUSIC VIDEO ▶ https://youtu.be/P9Ijqa_2eu0
WATCH SILENCE MUSIC VIDEO ▶ https://youtu.be/Tx1sqYc3qas
WATCH BLOCKS MUSIC VIDEO ▶ https://youtu.be/5E4ZBSInqUU
WATCH YOU & ME MUSIC VIDEO ▶ https://youtu.be/fiusxyygqGk
WATCH FIND ME MUSIC VIDEO ▶ https://youtu.be/ymq1WdGUcw8
WATCH MOVING ON MUSIC VIDEO ▶ https://youtu.be/yU0tnrEk8H4
WATCH SUMMER MUSIC VIDEO ▶ https://youtu.be/2vMH8lITTCE
WATCH ALONE MUSIC VIDEO ▶ https://youtu.be/ALZHF5UqnU4
WATCH KEEP IT MELLO MUSIC VIDEO ▶ https://youtu.be/_J_VpmXAzqg

MARSHMELLO: 
Merch | http://mellogang.com
Spotify | http://spoti.fi/marshmello
Apple Music | https://apple.co/2n8Evz6
SoundCloud | http://soundcloud.com/marshmellomusic
Instagram | http://instagram.com/marshmellomusic
Facebook | http://facebook.com/marshmellomusic
Twitter | http://twitter.com/marshmellomusic
Twitch | http://twitch.tv/marshmellomusic

Director: Daniel Burke
Creative Agency: 23FIFTN
Creative Director: Daniel Malikyar, Karam Gill
Executive Producer: Reed Matthews
Producer: Karam Gill & Jack Winter
Director of Photography: Ian Quill
1st AD: Helena McGill
Unit Production Manager: Steven Taylor
Production Coordinator: Jake Herman & Cole Mier
Production Designer: Bryce Neville
Editor/DIT: Alex Crosby
Colorist: Kinan Chabani

#Marshmello #Alone #Popular #Trending",2d,268395,PT3M20S,0,False,7891199,none,rectangular,2016-07-02T18:02:11.000Z,,"['marshmello', 'alone', 'alone marshmello', 'marshmello alone official music video', 'marshmello alone', 'marshmallow alone', 'alone music video', 'official', 'music', 'machimelo', 'alone lyrics', 'alan walker faded', 'summer', 'marshmello summer', 'lean on', 'mi gente', 'despacito', 'popular', 'musica electronica', 'musicas 2018', 'alan walker alone', 'edm', 'musicas', 'party music', 'music video', 'trending', 'meme song', 'moving on', 'martin garrix', 'vevo', 'pop', 'dame tu cosita', 'du du du du', 'happy', 'in my feelings', 'keke', 'kiki', 'BTS', 'IDOL', 'faded']",Marshmello - Alone (Official Music Video),ALZHF5UqnU4,976758450,CGQQAA
true,10,UCANLZYMidaCbLQFWXBC95Jg,TaylorSwiftVEVO,703721,xxNoneFoundxx,hd,"Taylor Swift reputation Stadium Tour Tickets are on sale now. Get tickets here: http://taylor.lk/repEvents 

Get Taylor Swift’s new album, reputation, including “Look What You Made Me Do,” here: https://taylor.lnk.to/getrepID  

Shop official Taylor Swift merch here: http://taylor.lk/merch

http://vevo.ly/MOlgkR",2d,1219593,PT4M16S,0,True,7894962,none,rectangular,2017-08-28T00:30:22.000Z,,"['Taylor Swift', 'Look What You Made Me Do', 'Reputation']",Taylor Swift - Look What You Made Me Do,3tmd-ClpJxA,966753860,CGQQAA
false,10,UCdI8evszfZvyAl2UVCypkTA,MileyCyrusVEVO,1175530,xxNoneFoundxx,hd,"Miley Cyrus' official music video for 'Wrecking Ball'. Click to listen to Miley Cyrus on Spotify: http://smarturl.it/MCSpot?IQid=MCWB

As featured on Bangerz. Click to buy the track or album via iTunes: http://smarturl.it/MCBAiTunes?IQid=MCWB
Google Play: http://smarturl.it/MCWBPlay?IQid=MCWB
Amazon: http://smarturl.it/MCBAm?IQid=MCWB

More from Miley Cyrus
We Can't Stop: https://youtu.be/LrUvu1mlWco
Can't Be Tamed: https://youtu.be/sjSG6z_13-Q
Who Owns My Heart: https://youtu.be/iVbQxC2c3-8

Follow Miley Cyrus
Website: http://www.mileycyrus.com/
Facebook: https://www.facebook.com/MileyCyrus
Twitter: https://twitter.com/MileyCyrus
Instagram: https://instagram.com/mileycyrus/

Subscribe to Miley Cyrus on YouTube: http://smarturl.it/MCSub?IQid=MCWB

More great Ultimate Hits of the Noughties videos here: http://smarturl.it/UNPlaylist?IQid=MCWB

---------

Lyrics:

We clawed, we chained our hearts in vain
We jumped never asking why
We kissed, I fell under your spell.
A love no onecould deny

Don't you ever say I just walked away
I will always want you
I can't live a lie, running for my life
I will always want you

I came in like a wrecking ball
I never hit so hard in love
All I wanted was to break your walls
All you ever did was wreck me
Yeah, you, you wreck me""",2d,1484123,PT3M42S,0,True,4511073,none,rectangular,2013-09-09T16:00:38.000Z,"{'allowed': ['DE', 'US', 'DM', 'DO', 'UY', 'DK', 'DJ', 'UA', 'UG', 'DZ', 'LY', 'LU', 'LT', 'LV', 'LS', 'LR', 'UZ', 'LI', 'LK', 'CU', 'LA', 'LC', 'LB', 'EC', 'EG', 'EE', 'ZW', 'EH', 'ER', 'ES', 'ZM', 'ET', 'ZA', 'MZ', 'MX', 'MY', 'MR', 'MS', 'MP', 'MQ', 'MV', 'MW', 'MT', 'MU', 'MK', 'MH', 'MN', 'MO', 'ML', 'MM', 'MC', 'MA', 'MF', 'MG', 'MD', 'ME', 'GY', 'FR', 'CV', 'FK', 'FJ', 'FI', 'FO', 'FM', 'CH', 'NR', 'VI', 'NP', 'VN', 'NU', 'VC', 'NZ', 'VA', 'VG', 'VE', 'NC', 'NA', 'NG', 'NF', 'NE', 'NI', 'UM', 'NO', 'VU', 'NL', 'TT', 'TW', 'TV', 'TR', 'GP', 'GQ', 'GR', 'GS', 'GT', 'GU', 'GW', 'GH', 'GI', 'TG', 'TF', 'GL', 'GM', 'GN', 'TM', 'GA', 'GB', 'TN', 'GD', 'TH', 'TK', 'GG', 'TD', 'WF', 'WS', 'OM', 'CA', 'BW', 'HK', 'YE', 'HM', 'TC', 'HN', 'TZ', 'YT', 'TL', 'HR', 'HU', 'HT', 'PA', 'CO', 'PE', 'PG', 'PF', 'PH', 'PK', 'PM', 'PL', 'PN', 'PS', 'PR', 'GF', 'PW', 'PY', 'TJ', 'PT', 'AZ', 'AX', 'AW', 'AT', 'AU', 'AR', 'AS', 'AQ', 'AO', 'AL', 'AM', 'AI', 'AF', 'AG', 'AD', 'AE', 'IT', 'IR', 'IS', 'IQ', 'QA', 'ID', 'IE', 'IN', 'IO', 'IL', 'IM', 'TO', 'JO', 'BV', 'JM', 'BT', 'BS', 'BR', 'BQ', 'JE', 'BZ', 'BY', 'BG', 'BF', 'BE', 'BD', 'BB', 'BA', 'BO', 'BN', 'BM', 'BL', 'BJ', 'BI', 'BH', 'RE', 'RO', 'RW', 'RU', 'RS', 'JP', 'KM', 'KN', 'CW', 'KH', 'KI', 'CR', 'KE', 'KG', 'CX', 'CY', 'CZ', 'CD', 'CF', 'CG', 'KY', 'KZ', 'CC', 'CL', 'CM', 'CN', 'KW', 'KP', 'CI', 'KR', 'CK', 'SD', 'SE', 'GE', 'SG', 'SA', 'SB', 'SC', 'SL', 'SM', 'SN', 'SO', 'SH', 'SI', 'SJ', 'SK', 'ST', 'SV', 'SR', 'SS', 'SX', 'SY', 'SZ']}","['Miley Cyrus', 'And Ariana Grande', 'MileyCyrusvevo', 'acoustic', 'vevo', 'music', 'Miley Cyrus Wrecking Ball', 'video', 'Miley Cyrus Live', 'instrumental', 'Songs', 'official', 'download', 'pop', 'Bangerz', 'Party In The USA', 'karaoke', 'remix', 'The Climb', 'Wrecking Ball Official Video', 'lyrics', 'MileyCyrusVEVO', 'audio', 'official video', 'cover', 'Wrecking Ball Lyrics', 'When I Look At You', 'Jolene', 'Sony', 'Adore You', 'music video', 'playlist', 'Wrecking Ball Live', 'single', 'album', 'live', 'We', ""Can't""]",Miley Cyrus - Wrecking Ball,My2FRPA3Gf8,965935117,CGQQAA
false,10,UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,853496,xxNoneFoundxx,sd,"LADY GAGA / JOANNE 
NEW ALBUM / OUT NOW
iTunes: http://smarturl.it/Joanne 
Google Play: http://smarturl.it/Joanne.gp 
Amazon: http://smarturl.it/Joanne.amz
LadyGaga.com: http://smarturl.it/GagaStore

FOLLOW LADY GAGA:
http://www.facebook.com/ladygaga
http://www.twitter.com/ladygaga
http://www.instagram.com/ladygaga
http://www.snapchat.com/add/ladygaga
http://smarturl.it/LG.sp 

EMAIL LIST: 
http://smarturl.it/LadyGaga.News

Music video by Lady Gaga performing Bad Romance. (C) 2009 Interscope Records
#VEVOCertified on January 31, 2010. http://www.vevo.com/certified http://www.youtube.com/vevocertified",2d,334398,PT5M8S,0,True,2993112,none,rectangular,2009-11-24T08:15:30.000Z,,"['Lady', 'Gaga', 'Streamline/Interscoope/KonLive/Cherrytree', 'Pop']",Lady Gaga - Bad Romance,qrO4YZeyl0I,964307100,CGQQAA
false,10,UCZU9T1ceaOgwfLRq7OKFU4Q,Linkin Park,379403,xxNoneFoundxx,sd,"Linkin Park ""Numb"" off of the album METEORA. Directed by Joe Hahn.

http://www.linkinpark.com | http://LPUnderground.com

iTunes: http://go.lprk.co/ml/3pb/
Spotify: http://go.lprk.co/ml/3pc/
Amazon: http://go.lprk.co/ml/3pd/
Google Play: http://go.lprk.co/ml/3pe/
 
YouTube Subscribe: http://bit.ly/1EBzxN2
Facebook: http://go.lprk.co/ml/3pf/
Instagram: http://go.lprk.co/ml/3pg/
Twitter: http://go.lprk.co/ml/3ph/
Web: http://go.lprk.co/ml/3pi/
 http://musicforrelief.org
 
Official Linkin Park Merch: http://go.lprk.co/ml/3pj/",2d,134042,PT3M7S,0,True,5497339,none,rectangular,2007-03-05T08:12:00.000Z,,"['linkin park', 'Mike Shinoda', 'Chester Bennington', 'Rob Bourdon', 'Joe Hahn', 'Brad Delson', 'Dave Farrell', 'numb', 'Jay-Z (Celebrity)', 'Warner Music Group', 'Machine Shop', 'Steve aoki', 'Relative Degree', 'WMG', 'Rap Rock', 'Alternative rock', 'nu metal', 'alternative metal', 'Meteora (Musical Album)', 'phoenix', 'alternative', 'rock', 'Numb', 'official music video', 'numb linkin park', 'linkin park blizzcon', 'S...']",Numb (Official Video) - Linkin Park,kXYiU_JCYtU,962708522,CGQQAA
false,10,UCmKdSrwf1e8coqAzUsrVHZw,SiaVEVO,283898,xxNoneFoundxx,hd,"Sia's official music video for 'Elastic Heart'. Click to listen to Sia on Spotify: http://smarturl.it/SSpot?IQid=SiaEH

As featured on 1000 Forms Of Fear. Click to buy the track or album via iTunes: http://smarturl.it/SFOFiTunes?IQid=SiaEH
Google Play: http://smarturl.it/SEHPlay?IQid=SiaEH
Amazon: http://smarturl.it/SFOFAm?IQid=SiaEH

More from Sia
Big Girls Cry: https://youtu.be/4NhKWZpkw1Q
Fire Meet gasoline: https://youtu.be/fNdeLSKSZ1M
Chandelier: https://youtu.be/2vjPBrBU-TM

Follow Sia
Website: http://siamusic.net/
Facebook: https://www.facebook.com/SiaMusic
Twitter: https://twitter.com/Sia

Subscribe to Sia on YouTube: http://smarturl.it/SIASub?IQid=SiaEH

More great Global Hits videos here: http://smarturl.it/GHPlaylist?IQid=SiaEH

---------

Lyrics:

And another one bites the dust
Oh why can I not conquer love?
And I might have thought that we were one
Wanted to fight this war without weapons

Well, I've got thick skin and an elastic heart,
But your blade - it mightbe too sharp
I'm like a rubber band until you pull too hard,
Yeah, I may snap and I move fast
But you won't see me fall apart
'Cause I've got an elastic heart

I've got an elastic heart
Yeah, I've got an elastic heart
Playlist Best of Sia https://goo.gl/99ubCj
Subscribe for more https://goo.gl/UA7cug
""",2d,274971,PT5M8S,0,True,3380279,none,rectangular,2015-01-07T17:00:02.000Z,"{'allowed': ['AW', 'ZW', 'AU', 'AT', 'AS', 'AR', 'AQ', 'AZ', 'AX', 'AG', 'AF', 'AE', 'AD', 'ZA', 'AO', 'AM', 'AL', 'AI', 'IO', 'IN', 'IM', 'IL', 'IE', 'ID', 'IT', 'IS', 'IR', 'IQ', 'DJ', 'DK', 'DM', 'QA', 'DO', 'YT', 'DE', 'DZ', 'YE', 'LA', 'TZ', 'LC', 'LI', 'TR', 'LK', 'TT', 'TV', 'TW', 'TH', 'LR', 'TK', 'TL', 'LU', 'TN', 'TO', 'LY', 'TC', 'TD', 'TF', 'TG', 'SA', 'CR', 'CU', 'CV', 'CY', 'CX', 'CZ', 'CA', 'CC', 'CD', 'CG', 'CF', 'CI', 'CH', 'CK', 'PR', 'CM', 'CL', 'CO', 'CN', 'KI', 'KH', 'ZM', 'KM', 'KN', 'KE', 'TJ', 'KG', 'KY', 'NR', 'KZ', 'SH', 'KP', 'KR', 'SK', 'KW', 'TM', 'NZ', 'SC', 'SB', 'SE', 'LB', 'SG', 'FJ', 'FK', 'NP', 'FI', 'SM', 'FO', 'SO', 'FM', 'FR', 'SR', 'NO', 'NL', 'SV', 'SY', 'NC', 'NA', 'NF', 'NG', 'NE', 'LT', 'VU', 'SI', 'US', 'VA', 'VG', 'VE', 'VI', 'VN', 'ST', 'EH', 'PE', 'EC', 'EG', 'PF', 'EE', 'PG', 'PT', 'ES', 'ER', 'LV', 'ET', 'MC', 'UZ', 'UY', 'SZ', 'MG', 'MF', 'ME', 'MD', 'MK', 'MH', 'MO', 'MN', 'MM', 'ML', 'MS', 'MR', 'MQ', 'MP', 'MW', 'MV', 'SD', 'MT', 'MZ', 'MY', 'MX', 'UG', 'NU', 'PS', 'UM', 'SJ', 'PH', 'UA', 'HM', 'HN', 'HK', 'RW', 'HT', 'HU', 'HR', 'GE', 'GD', 'GG', 'GF', 'GA', 'PA', 'GB', 'PL', 'GL', 'PN', 'GN', 'GI', 'GH', 'PK', 'GU', 'GT', 'GW', 'PW', 'GQ', 'GP', 'GS', 'GR', 'MA', 'GY', 'PY', 'PM', 'WS', 'VC', 'LS', 'GM', 'WF', 'NI', 'SN', 'BN', 'BO', 'BL', 'BM', 'BJ', 'BH', 'BI', 'BF', 'BG', 'BD', 'BE', 'BB', 'BA', 'BZ', 'BY', 'BV', 'BW', 'BT', 'BR', 'BS', 'JE', 'RU', 'SL', 'JO', 'JM', 'RS', 'RO', 'OM', 'MU', 'JP', 'RE']}","['Elastic Heart Lyrics', 'Siavevo', 'Titanium', 'Sia Elastic Heart', 'acoustic', 'music', 'video', 'SiaVEVO', 'Big Girl Cry', 'instrumental', 'Elastic Heart Live', 'Breathe', 'pop', 'vevo', 'Me', 'Shia LaBeouf', 'Elastic Heart Official Video', 'Maddie Ziegler', 'The Hunger Games', 'official', 'Catching Fire', 'download', 'Chandelier', 'karaoke', 'The Greatest', 'remix', 'Cheap Thrills', 'lyrics', 'Alive', 'audio', 'Big Girls Cry', 'official video', 'Unstoppable', 'cover', 'Fire Meet Gasoline', 'Sony', 'music video']",Sia - Elastic Heart feat. Shia LaBeouf & Maddie Ziegler (Official Video),KWZGAExj-es,961573213,CGQQAA
