caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UC4eYXhJI4-7wSWc8UNRwD4A,NPR Music,324,xxNoneFoundxx,hd,"March 28, 2018 | Bob Boilen -- The three singers who perform together as I'm With Her sound like sisters. It's as if they've known each other all their lives and share common roots and musical memories.

Aoife O'Donovan, Sarah Jarosz and Sara Watkins are bound by a love for bluegrass, chamber music, jazz, storytelling and singing. Each of these three musicians, now united under the I'm With Her name, have performed at the Tiny Desk before. Sara Watkins was here with Nickel Creek (2014), Watkins Family Hour (2015) and The Decemberists (2011). Sarah Jarosz was here in 2013 and Aoife O'Donovan came along with Yo Yo Ma and Chris Thile as part of the Goat Rodeo project back in 2011.

All three are brilliant players with an ever-shifting array of stringed instruments, guitars, ukulele, fiddle, mandolin and banjo. As I'm With Her, they know how to gather round a microphone and sing directly from their heart to yours. Purity is the brilliance behind I'm With Her.

The three songs they perform here come from the trio's debut album, See You Around. It's a sound made for the intimacy of the Tiny Desk and they all feel right at home.

Set List

""See You Around""
""Game to Lose""
""Overland""
Musicians

Sara Watkins, Sarah Jarosz, Aoife O'Donovan

CREDITS
Producers: Bob Boilen, Morgan Noelle Smith; Creative Director: Bob Boilen; Audio Engineer: Josh Rogosin; Videographers: Morgan Noelle Smith, Beck Harlan, Dani Lyman; Production Assistant: Joshua Bote; Photo: Eslah Attar/NPR.",2d,120,PT14M7S,0,True,4124,none,rectangular,2018-04-04T13:00:01.000Z,,"['NPR', 'NPR Music', 'National Public Radio', 'Live', 'Performance']",I'm With Her: NPR Music Tiny Desk Concert,7WNmrsbu-hc,213649,CDIQAA
false,10,UCAnYBaFFUogpb82MC4gukag,blackpixiedust2008,3658,xxNoneFoundxx,sd,"i love this song! it's from the album ""We Sing, We Dance, We Steal Things"" by Jason Mraz",2d,6559,PT4M8S,0,False,197032,none,rectangular,2008-08-23T22:31:57.000Z,,"[""i'm"", 'yours', 'jason', 'mraz', 'lyrics', 'included', 'blackpixiedust2008']",I'm Yours  - Jason Mraz (Lyrics included),RILP53OR63k,38865080,CDIQAA
false,10,UCW9wAlHYNUyauqIZVE46FmA,BlackMVEVO,38458,xxNoneFoundxx,hd,"Découvre ""Je suis chez moi"" de Black M
""Eternel insatisfait"" maintenant disponible :
En téléchargement : http://smarturl.it/BlackM_Eternel_DL 
Et en streaming : http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel 
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/ 
Site officiel :  https://www.blackm-officiel.fr",2d,41396,PT6M40S,0,True,470953,none,rectangular,2016-08-22T16:00:02.000Z,"{'allowed': ['RE', 'JP', 'KN', 'RO', 'DE', 'RS', 'JO', 'JM', 'JE', 'BR', 'BS', 'BQ', 'BV', 'BW', 'BT', 'YT', 'BZ', 'BY', 'AW', 'BB', 'BA', 'BF', 'BG', 'BD', 'BE', 'BJ', 'BH', 'BI', 'BN', 'BO', 'BL', 'BM', 'SB', 'CL', 'AE', 'OM', 'AT', 'GM', 'GL', 'GN', 'GI', 'GH', 'ZM', 'GE', 'GD', 'GG', 'GF', 'GA', 'GB', 'AG', 'GY', 'GU', 'GT', 'GW', 'GQ', 'ZW', 'GS', 'RW', 'PL', 'PM', 'PN', 'ZA', 'PH', 'PK', 'PE', 'PF', 'RU', 'PA', 'AD', 'PY', 'PT', 'PW', 'PR', 'PS', 'CA', 'MY', 'HM', 'HN', 'CC', 'WS', 'HK', 'HT', 'HU', 'HR', 'WF', 'MU', 'UG', 'MZ', 'UA', 'MX', 'MW', 'MV', 'UM', 'MT', 'MS', 'MR', 'MQ', 'MP', 'MO', 'MN', 'MM', 'ML', 'MK', 'MH', 'MG', 'MF', 'ME', 'MD', 'MC', 'UZ', 'UY', 'AI', 'ET', 'ES', 'ER', 'IT', 'GP', 'EG', 'EE', 'EC', 'CF', 'US', 'GR', 'EH', 'NU', 'NR', 'NP', 'NZ', 'NF', 'NG', 'NE', 'NC', 'NA', 'NO', 'NL', 'NI', 'FO', 'FM', 'FJ', 'FK', 'FI', 'MA', 'FR', 'KY', 'SC', 'KZ', 'SE', 'YE', 'SG', 'SI', 'KP', 'SK', 'KR', 'SM', 'SL', 'KW', 'SN', 'KI', 'KH', 'SS', 'SR', 'KM', 'ST', 'SV', 'SY', 'SX', 'SZ', 'KE', 'KG', 'CR', 'CU', 'CW', 'CV', 'CY', 'CX', 'CZ', 'AU', 'VN', 'VU', 'CD', 'CG', 'VI', 'CI', 'VG', 'CK', 'VE', 'CM', 'VC', 'CO', 'VA', 'SA', 'LR', 'LS', 'LT', 'LU', 'LV', 'LY', 'CN', 'LA', 'LB', 'LC', 'IM', 'LI', 'IL', 'IO', 'SD', 'IS', 'DJ', 'LK', 'DM', 'DO', 'TR', 'TJ', 'DZ', 'PG', 'SH', 'AO', 'SJ', 'AM', 'QA', 'AL', 'CH', 'DK', 'SO', 'AZ', 'TZ', 'AX', 'IE', 'ID', 'AS', 'AR', 'AQ', 'TT', 'IN', 'TV', 'TW', 'TH', 'IR', 'IQ', 'TK', 'TL', 'TM', 'TN', 'TO', 'TC', 'TD', 'AF', 'TF', 'TG']}","['BlackMvevo', 'vevo', 'official', 'video', 'music video', 'hq', 'single', 'album', 'clip', 'officiel', 'Éternel insatisfait', 'hip hop', 'rap', 'Black M', 'Hip-Hop/Rap', 'Je suis chez moi', 'Jive Epic']",Black M - Je suis chez moi (Clip officiel),hsOqEhMumaw,95620093,CDIQAA
false,10,UCCZGYab5SpD0I7Z5JqJZgww,My Chemical Romance,46231,xxNoneFoundxx,sd,"Pre-order MCR's limited edition of the greatest hits album ""May Death Never Stop You"" at http://mychemicalromance.com and the regular version at iTunes at http://smarturl.it/mcrgritunes & get ""Fake Your Death"" immediately.

© 2005 WMG Directed by Marc Webb

For More MCR Visit:
http://MyChemicalRomance.com
http://Facebook.com/MyChemicalRomance
http://Twitter.com/MCRofficial",2d,8090,PT3M25S,0,True,371870,none,rectangular,2010-02-26T22:25:33.000Z,,"['i promise', 'alternative', 'rock', 'music', 'video', 'mtv', 'version', 'My Chemical Romance (Musical Group)', ""I'm Not Okay (I Promise) (Musical Recording)"", 'Rock Music (Film Genre)', 'Parade', 'Alternative Rock (Musical Genre)', 'Way', 'Warner Music Group (Record Label)', 'WMG', 'Awards']","My Chemical Romance - ""I'm Not Okay (I Promise)"" [Dialogue/MTV Version]",dhZTNgAs4Fc,43770523,CDIQAA
false,10,UC5-gWZXAQqSGVfPHkA7NRiQ,Bebe Rexha,16181,xxNoneFoundxx,hd,"NEW SINGLE OUT NOW & Debut Album 'Expectations' Out Now: https://beberexha.io/expectations

Connect with Bebe:
Facebook: http://smarturl.it/fb.BebeRexha
Twitter: http://smarturl.it/t.BebeRexha
Instagram: http://smarturl.it/ig.beberexha
Website: http://smarturl.it/w.BebeRexha",2d,17427,PT3M15S,0,True,590306,none,rectangular,2018-06-15T13:51:34.000Z,,"['bebe', 'rexha', 'bebe rexha', 'official', 'lyric', 'lyric video', 'pop', 'other', 'expectations', 'i got you', 'ferrari', '2 souls', '2 souls on fire', 'two souls', 'two souls on fire', 'meant to be', 'florida georgia line', ""I''m a Loser"", ""I'm a hater"", ""I'm a user"", 'Mess Song', 'Female Pop', 'Pop Music', 'Expectations Album']",Bebe Rexha - I'm A Mess (Official Lyric Video),CfIZ8zy5rIA,62993812,CDIQAA
true,10,UCWxCyZibDIWIrGIgP25mbfw,iKON,196253,xxNoneFoundxx,hd,"#iKON #아이콘 #NewMiniAlbum #NewKids #Continue #Title #죽겠다 #KILLING_ME #MV #OUTNOW #YG

Available on iTunes @ http://smarturl.it/NewKidsContinue/itunes

Available on Apple Music @ http://smarturl.it/NewKidsContinue/applemusic

Available on Spotify @ http://smarturl.it/NewKidsContinue/spotify

More about iKON @
http://www.yg-ikon.com/
http://www.facebook.com/OfficialYGiKON
http://www.youtube.com/OfficialYGiKON
http://www.sptfy.com/iKON
http://www.weibo.com/iKONOFFICIAL
http://www.twitter.com/ygent_official
https://itunes.apple.com/artist/ikon/id1044506362",2d,20260,PT3M22S,0,True,1749173,none,rectangular,2018-08-02T09:00:05.000Z,,"['iKON', '아이콘', 'NewKids', '킬링미', '뮤비', 'mv', 'killingmi', '죽겠다', 'yg', '와이지']",iKON - '죽겠다(KILLING ME)' M/V,RyVS7R9PN6U,62280307,CDIQAA
false,10,UCzKl1H9v1Ck_Laf9ro0t1mA,AronChupaVEVO,244049,xxNoneFoundxx,hd,"New Song Out Now: https://aronchupa.lnk.to/LittleSwing Instagram: http://instagram.com/aronchupa Facebook: https://www.facebook.com/aronchupaofficial iTunes: http://smarturl.it/Albatraoz Spotify: http://smarturl.it/AlbatraozSpot  Official Video for AronChupa’s “I’m an Albatraoz”. Directed by Aron Ekberg and Sertac Yildizhan. Produced by Jessica Fee, Sean Graham and Patrick Heinemann. Edited by Jacob Englund. Starring and vocals by Nora Ekberg  Lyrics: Starts off with some french dude speaking, have no clue what he is saying but it sounds cool…  Vers 1 Let me tell you all a story about a mouse named Lorry Yeah, Lorry was a mouse in a big brown house She called herself the hoe, with the money money flow But fuck that little mouse cuz I’m an Albatraoz  Vers 2 Yeah Lorry said she was a mouse, smoked that cheesn’ like a baoz Monilie money money hoe, chinka chinka chingka-flow Lorry was a witch, yeah a sneaky little bitch So fuck that little mouse cuz I’m an Albatraoz

#AronChupa #I'mAnAlbatraoz #vevo #electronica #OfficialMusicVideo",2d,255238,PT2M29S,0,True,6379714,none,rectangular,2014-10-13T07:00:04.000Z,"{'allowed': ['WF', 'TV', 'HT', 'HU', 'AT', 'HR', 'HM', 'HN', 'WS', 'HK', 'TT', 'OM', 'MU', 'KN', 'EH', 'EG', 'EE', 'EC', 'ET', 'ES', 'ER', 'GN', 'PT', 'PW', 'PR', 'PS', 'PY', 'PE', 'PF', 'PG', 'PA', 'PL', 'PM', 'PN', 'PH', 'PK', 'AL', 'FR', 'CH', 'FO', 'FM', 'FJ', 'FK', 'FI', 'MG', 'MF', 'ME', 'MD', 'MC', 'UZ', 'MA', 'MO', 'MN', 'MM', 'ML', 'MK', 'MH', 'MW', 'MV', 'UM', 'MT', 'MS', 'MR', 'MQ', 'MP', 'UG', 'MZ', 'MY', 'MX', 'CI', 'VG', 'CK', 'VE', 'CM', 'CL', 'CO', 'CN', 'VN', 'CC', 'CD', 'CG', 'VI', 'CY', 'CX', 'CZ', 'CF', 'CA', 'CW', 'CV', 'NO', 'NL', 'KZ', 'RU', 'NI', 'NF', 'NG', 'NE', 'NC', 'NA', 'VU', 'NZ', 'NU', 'NR', 'NP', 'JO', 'DZ', 'DE', 'DJ', 'DK', 'DM', 'ZA', 'DO', 'SY', 'SX', 'CR', 'KE', 'KG', 'KP', 'KI', 'KH', 'SS', 'SR', 'KM', 'ST', 'SV', 'SI', 'SH', 'SK', 'KR', 'CU', 'SL', 'SO', 'SN', 'SA', 'SM', 'SC', 'SB', 'SE', 'SD', 'SG', 'KY', 'TC', 'AG', 'KW', 'AE', 'AD', 'IS', 'IR', 'TJ', 'TK', 'AO', 'TM', 'AM', 'IT', 'AS', 'AR', 'AQ', 'AW', 'IN', 'AU', 'IL', 'AZ', 'TZ', 'AX', 'IE', 'ID', 'LI', 'LK', 'IM', 'LA', 'LB', 'LC', 'GF', 'LY', 'VC', 'SJ', 'LR', 'LS', 'LT', 'LU', 'LV', 'BJ', 'BH', 'BI', 'BN', 'BO', 'BL', 'BM', 'BB', 'BA', 'BF', 'BG', 'YE', 'BE', 'BZ', 'BY', 'BS', 'BR', 'TD', 'BQ', 'BV', 'BW', 'BT', 'AF', 'TF', 'TG', 'VA', 'TH', 'QA', 'RW', 'YT', 'AI', 'GU', 'GT', 'GW', 'GQ', 'GP', 'GS', 'GR', 'TL', 'GY', 'ZW', 'GE', 'GD', 'GG', 'US', 'GA', 'TN', 'BD', 'GB', 'GM', 'GL', 'TO', 'GI', 'GH', 'TW', 'ZM', 'UY', 'JE', 'RS', 'TR', 'JM', 'SZ', 'JP', 'RO', 'UA', 'IO', 'IQ', 'RE']}","['AronChupavevo', 'vevo', 'official', 'video', 'music video', 'hq', 'single', 'album', 'Im an Albatraoz', 'house', 'Aron Ekberg', 'AronChupa', 'Dance/House/Techno', ""I'm an Albatraoz""]",AronChupa - I'm an Albatraoz | OFFICIAL VIDEO,Bznxx12Ptl0,978576919,CDIQAA
false,10,UCX159cvbQYBvMFvpdsbIDdA,PowerThoughts Meditation Club,4391,xxNoneFoundxx,sd,"Listening to the 432Hz frequency resonates inside our body, releases emotional blockages and expands our consciousness. 

This video uses a 432Hz frequency tone mixed with the music (the music itself is in standard tuning).

432Hz allows us to tune into the wisdom of the Universe, Divine Intelligence, and our Soul. It creates Unity instead of separation. It expands our hearts and makes us more compassionate and loving. One thing is for sure. A person who resonates with love have inner peace – and this is the starting point for a world where we live in Unity, Peace and Harmony with each-other and Mother Earth.

Modern science has begun to recognize what the ancient mystics and wise men have told us for centuries; that everything is in a constant state of vibration. Everything down to the smallest physical particle to the things we cannot not perceive with our (yet) limited senses.
The most elemental state of vibration is that of sound. Everything has an optimum range of vibration (frequency), and that rate is called resonance. When we are in resonance, we are in balance. Every organ and every cell in our precious body absorbs and emits sound with particular optimum resonate frequency. 432hz and 528hz tuned music creates resonance in our physical, mental, emotional and spiritual body.

Listen for 30 days for maximum effects.

...............................

➤ DOWNLOAD: https://powerthoughtsmeditationclub.dpdcart.com/product/140281

We are forever grateful to anyone that support our work and purchase our audios. It really is helpful to our life purpose, to make planet Earth a better place for all living beings. Thank you, dear soul.

......................

FAQ - HOW TO USE SOLFEGGIO FREQUENCIES :
http://www.powerthoughtsmeditationclub.com/how-to-use-solfeggio-frequencies/

WHAT ARE THE SOLFEGGIO FREQUENCIES:
http://www.powerthoughtsmeditationclub.com/what-is-the-solfeggio-frequencies/

HOW TO DO GUIDED MEDITATION:
http://www.powerthoughtsmeditationclub.com/how-to-do-guided-meditations/

HOW TO USE AFFIRMATIONS:
http://www.powerthoughtsmeditationclub.com/how-to-use-affirmations/

WHAT ARE AFFIRMATIONS:
http://www.powerthoughtsmeditationclub.com/what-are-affirmations/

INFO ON BINAURAL BEATS:
http://www.powerthoughtsmeditationclub.com/info-on-binaural-beats/

INFO ON 432HZ MUSIC:
http://www.powerthoughtsmeditationclub.com/info-on-432hz-music/

INFO ON 528HZ MUSIC:
http://www.powerthoughtsmeditationclub.com/info-on-528hz-music/

…………………….

DOWNLOAD OUR SINGLES & ALBUMS HERE:

ITUNES ►http://apple.co/2lp23Rr

AMAZON ► http://amzn.to/2kx0RcZ

CD BABY ►http://bit.ly/2wTZZCO

PTMC SHOP ► https://powerthoughtsmeditationclub.dpdcart.com

………………………

………………………

★☆★ OUR CLOTHING WITH SACRED GEOMETRY & AFFIRMATIONS 
 ► http://HigherVibrationLifestyle.com

……………………

POWERTHOUGHTS MEDITATION CLUB
We are very proud of our hard work and commitment to creating HIGH quality Guided Meditations, Affirmation audios, Hypnosis sessions, Solfeggios and Relaxing Music. We put our Heart and Soul into every video we create with the intention to create something valuable for YOU so you can walk the path of life feeling much more positive, conscious and empowered. 

Our grand mission and life purpose to raise the energy vibration of our planet and to make this world a more Loving - Peaceful and Joyful place for ALL life. To help and inspire YOU and the other millions of people listening to our audios to awaken to that awesome POWER we have within us. Prepare to open up the gates and let the pure lifeforce from YOUR HIGHER SELF flow through you NOW. Enjoy your journey.

For Your Freedom, Love and Joy,
Kenneth & Alexander - PTMC

………………………


SUBSCRIBE TO OUR CHANNEL -  IT`S FREE

Please Subscribe to our channel, because together we can raise the vibration of our planet make and our world a better place for ALL life. Thank You. Subscribe ➤ https://www.youtube.com/user/PowerThoughtsClub?sub_confirmation=1

………………………



..............................


★☆★ CHECK OUT OUR POWERTHOUGHTS PORTUGUESE YOUTUBE CHANNEL: https://www.youtube.com/channel/UCPpL7YTaYvSAcq9RtqWqa9w ★☆★",2d,5656,PT2H11S,0,True,81004,none,rectangular,2016-10-17T21:23:30.000Z,,"['solfeggio', 'solfeggio frequency', 'Solfeggios', 'Solfeggio frequencies', 'binaural', 'yellowbrickcinema', 'thehonestguys', 'affirmations', 'www.powerthoughtsmeditationclub.com', 'Audio entrainment', 'positive vibrations', 'enhance positive vibrations', 'Raise your vibration', 'Healing vibrations', 'healing frequency', '432hz', '432hz miracle tone', '432hz healing', '432hz healing tone', 'positive energy boost', 'positive vibration', 'positive vibrations frequency', '432hz tone', '432hz frequency', '432hz positive', '432hz vibrations']",432Hz Miracle Tone - Raise Positive Vibrations | Healing Frequency 432hz | Positive Energy Boost,IU13sdrLQ-M,13552176,CDIQAA
false,10,UCemsMvkKR1VDm5xtupQ9kyg,RagnBoneManVEVO,143370,xxNoneFoundxx,hd,"Taken from Rag'n'Bone Man's debut album 'Human', out now: http://smarturl.it/HumanDeluxe?IQid=yt 

------------------

Rag'n'Bone Man - Human (Official Video)
Download 'Human': http://smarturl.it/HumanDL?IQid=yt
Listen to 'Human': http://smarturl.it/HumanStrm?IQid=yt

-----------------------

Follow Rag'n'Bone Man: 
Facebook: http://smarturl.it/RNBMfb?IQid=yt
Twitter: http://smarturl.it/RNBMtwitter?IQid=yt
Instagram: http://smarturl.it/RNBMinstagram?IQid=yt

-----------------------

Sign up to Rag'n'Bone Man's mailing list: http://smarturl.it/RNBMnl?IQid=yt

-----------------------

Rag'n'Bone Man - Human (Lyrics)

Maybe I'm foolish, maybe I'm blind
Thinking I can see through this and see what's behind 
Got no way to prove it so maybe I'm blind

But I'm only human after all, I'm only human after all
Don't put your blame on me  

Take a look in the mirror and what do you see
Do you see it clearer or are you deceived in what you believe 
 
Cos I'm only human after all, you're only human after all 
Don't put the blame on me 
Don't put your blame on me

Some people got the real problems 
Some people out of luck
Some people think I can solve them 
Lord heavens above
I'm only human after all, I'm only human after all
Don't put the blame on me
Don't put the blame on me 

Don't ask my opinion, don't ask me to lie
Then beg for forgiveness for making you cry, making you cry

Cos I'm only human after all, I'm only human after all
Don't put your blame on me, don't put the blame on me

Some people got the real problems 
Some people out of luck
Some people think I can solve them 
Lord heavens above
I'm only human after all, I'm only human after all
Don't put the blame on me
Don't put the blame on me 
I'm only human I make mistakes
I'm only human that's all it takes to put the blame on me 
Don't put your blame on me

I'm no prophet or messiah 
Should go looking somewhere higher 

I'm only human after all, I'm only human after all
Don't put the blame on me, don't put the blame on me
I'm only human I do what I can
I'm just a man, I do what I can
Don't put the blame on me
Don't put your blame on me""",2d,138242,PT3M18S,0,True,4598494,none,rectangular,2016-07-21T11:00:00.000Z,"{'allowed': ['TZ', 'YT', 'YE', 'HN', 'HM', 'HK', 'HU', 'HT', 'HR', 'JP', 'BM', 'BL', 'BO', 'BN', 'BI', 'BH', 'BJ', 'BE', 'BD', 'BG', 'BF', 'BA', 'BB', 'BY', 'BZ', 'ZM', 'BT', 'BW', 'BV', 'BQ', 'BS', 'BR', 'AQ', 'AR', 'AS', 'AT', 'AU', 'IN', 'AW', 'AX', 'AZ', 'IO', 'ID', 'IE', 'RS', 'RU', 'RO', 'AD', 'AE', 'AF', 'AG', 'RE', 'AI', 'IR', 'IS', 'AL', 'AM', 'AO', 'CN', 'CO', 'CL', 'CM', 'CK', 'CH', 'CI', 'CF', 'CG', 'CD', 'CC', 'CA', 'CZ', 'CX', 'CY', 'CV', 'CW', 'CU', 'CR', 'JE', 'ML', 'SZ', 'SX', 'SY', 'JM', 'JO', 'SR', 'SS', 'MH', 'SN', 'SO', 'SL', 'SM', 'SJ', 'SK', 'SH', 'SI', 'SG', 'SD', 'SE', 'SB', 'SC', 'SA', 'DK', 'DJ', 'DO', 'DM', 'QA', 'MK', 'DE', 'DZ', 'IQ', 'MF', 'IL', 'KE', 'KN', 'IT', 'KM', 'TW', 'TV', 'KH', 'KI', 'TK', 'KW', 'TH', 'KR', 'TN', 'KP', 'TL', 'TC', 'MC', 'KZ', 'TF', 'KY', 'EE', 'EG', 'IM', 'EC', 'EH', 'ET', 'ER', 'ES', 'LC', 'LB', 'LA', 'US', 'LK', 'LI', 'UY', 'UZ', 'LS', 'LR', 'UG', 'LV', 'LU', 'LT', 'MN', 'UM', 'LY', 'UA', 'KG', 'FI', 'FK', 'FJ', 'FM', 'FO', 'FR', 'MX', 'MY', 'MZ', 'MT', 'MU', 'MV', 'MW', 'MP', 'MQ', 'MR', 'MS', 'VA', 'MM', 'VC', 'MO', 'VE', 'VI', 'VG', 'TR', 'MD', 'ME', 'RW', 'MG', 'MA', 'VN', 'GB', 'GA', 'GF', 'GG', 'GD', 'GE', 'VU', 'GH', 'GI', 'GN', 'ZW', 'GL', 'GM', 'GR', 'GS', 'GP', 'GQ', 'GW', 'GT', 'GU', 'GY', 'WS', 'NZ', 'TJ', 'NP', 'NR', 'NU', 'TT', 'NI', 'WF', 'NL', 'NO', 'NA', 'TO', 'NC', 'NE', 'NG', 'NF', 'TM', 'PG', 'PF', 'PE', 'PN', 'PA', 'TG', 'PM', 'PL', 'PK', 'PH', 'PW', 'SV', 'PT', 'PS', 'PR', 'OM', 'ZA', 'TD', 'ST', 'PY']}","['Rag n Bone man', ""rag'n'bone man human"", 'RagnBoneManvevo', 'human video', 'rag n bone man', 'vevo', 'disfigured', 'official', 'bitter end', 'video', 'music video', 'rag n bone man disfigured', 'hq', 'rag n bone man live', 'rag n bone man interview', 'single', 'album', 'human rag n bone man', 'Human', 'wolves rag n bone man', 'alternative', 'rag n bone man wolves', 'indie', 'rag n boen man lyrics', 'rag n bone man put that soul on me', 'rag n bone man guilty', 'hell yeah rag n bone man', 'ragn']",Rag'n'Bone Man - Human (Official Video),L3wKzyIN1yk,627394463,CDIQAA
false,10,UCUuJ6GYc9I6pMZr9GZDgwvg,furbabyfur,2595,xxNoneFoundxx,hd,"FUR - If You Know That I'm Lonely (Official Video)
Listen and download: http://hyperurl.co/7ykzh6

Follow FUR:
Facebook: https://www.facebook.com/furbabyfur
Instagram: https://www.instagram.com/furbabyfur
Twitter: https://twitter.com/furbabyfur

--------------

Directed by Edward Zorab & Jakob Thorhallsson
DoP - Jakob Thorhallsson
1st AC - Rob Hayward
Cam Op and Editor - Jonas Thorhallsson

'If You Know That I'm Lonely' produced by Jamie Philokyprou
Mixed by Happyness
Recorded as part of Jager Curtain Call",2d,725,PT2M49S,0,False,121153,none,rectangular,2017-11-20T17:19:43.000Z,,xxNoneFoundxx,FUR - If You Know That I'm Lonely (Official Video),IXllKXhFMEs,3357101,CDIQAA
false,10,UC61hM6HVvVf12lUkJ0qu0Pg,KatDahliaVEVO,13396,xxNoneFoundxx,hd,"Directed by: Sam Lecca Download ""My Garden"" at iTunes: http://smarturl.it/MyGrdn Download ""My Garden"" at Amazon: http://smarturl.it/MyGdn Spotify: http://smarturl.it/MyGardenSpotify Google Play: http://smarturl.it/MyGardn  www.katdahlia.com www.twitter.com/KatDahlia https://www.facebook.com/KatDahliaMusic instagram.com/therealkatdahlia  (c) 2015 Vested in Culture, a division of Epic Records/Sony Music Entertainment",2d,7130,PT3M29S,0,True,627795,none,rectangular,2015-03-31T07:00:01.000Z,"{'allowed': ['ET', 'ER', 'ES', 'KR', 'CZ', 'CK', 'EE', 'EG', 'KP', 'EC', 'EH', 'ML', 'MM', 'MN', 'MO', 'MH', 'RW', 'MK', 'MD', 'ME', 'MF', 'MG', 'MA', 'MC', 'CU', 'MX', 'MY', 'MZ', 'MT', 'MU', 'MV', 'MW', 'MP', 'MQ', 'MR', 'MS', 'JE', 'DZ', 'BS', 'DE', 'KG', 'DO', 'DM', 'DK', 'DJ', 'UG', 'LK', 'UA', 'LI', 'CH', 'UM', 'BY', 'LC', 'LB', 'LA', 'BR', 'LY', 'US', 'LV', 'LU', 'LT', 'LS', 'UY', 'UZ', 'GR', 'GS', 'GP', 'GQ', 'GW', 'GT', 'GU', 'GY', 'GB', 'GA', 'GF', 'GG', 'GD', 'GE', 'GH', 'GI', 'GN', 'GL', 'GM', 'TG', 'TF', 'TD', 'TC', 'OM', 'TO', 'TN', 'TM', 'TL', 'TK', 'TJ', 'TH', 'TW', 'TV', 'TT', 'TR', 'CV', 'TZ', 'BW', 'RS', 'FR', 'FM', 'FO', 'IS', 'FI', 'FK', 'FJ', 'RU', 'NU', 'WF', 'NP', 'NR', 'LR', 'NE', 'WS', 'NG', 'NF', 'NA', 'NC', 'NL', 'NO', 'NI', 'JM', 'AX', 'AZ', 'YE', 'AQ', 'AR', 'AS', 'AT', 'AU', 'AW', 'AI', 'AL', 'AM', 'AO', 'AD', 'AE', 'AF', 'AG', 'IQ', 'IR', 'VN', 'IT', 'VE', 'VG', 'VA', 'VC', 'ID', 'IE', 'VU', 'RE', 'IL', 'IM', 'IN', 'IO', 'BA', 'CL', 'BE', 'BD', 'HR', 'HU', 'HT', 'QA', 'BF', 'RO', 'BH', 'HK', 'HN', 'HM', 'BJ', 'BM', 'BZ', 'BN', 'CA', 'CY', 'NZ', 'CF', 'CG', 'CD', 'PH', 'KZ', 'CC', 'PM', 'KY', 'CN', 'KW', 'PA', 'CM', 'PG', 'PF', 'PE', 'CI', 'KN', 'CW', 'PY', 'KM', 'CR', 'KH', 'KI', 'PS', 'PR', 'KE', 'PW', 'CX', 'PT', 'BT', 'PK', 'ZM', 'JO', 'ZA', 'BV', 'CO', 'BO', 'ZW', 'PN', 'SV', 'ST', 'BB', 'SR', 'SS', 'BG', 'VI', 'BI', 'JP', 'PL', 'SZ', 'BL', 'SX', 'SY', 'BQ', 'SG', 'SD', 'SE', 'SB', 'SC', 'YT', 'SA', 'SN', 'SO', 'SL', 'SM', 'SJ', 'SK', 'SH', 'SI']}","['Gangsta', 'Latina', 'My Garden', 'R&B', 'Urban', 'KatDahliavevo', 'vevo', 'official', 'video', 'music video', 'single', 'album', 'I Think Im In Love', 'Crazy', 'pop', 'Epic/Vested In Culture', ""I Think I'm In Love"", 'Kat Dahlia', 'Pop']",Kat Dahlia - I Think I'm In Love,J6Ygf4pGcjo,35029429,CDIQAA
