caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UC05-P-D5QzFiJhZ-aqcpCNg,coronado843,23,xxNoneFoundxx,sd,"Regalanos Un Me Gusta A La Pag Facebook Official: https://www.facebook.com/Coronado843Official 

Pag Web: www.Coronado843.webs.com",2d,108,PT3M34S,0,False,1935,none,rectangular,2011-12-16T16:43:15.000Z,,"['Los', 'lujos', 'del', 'enigma', 'norteño', 'con', 'letra']",Los lujos del r-enigma norteño (con letra),r7xuqUGt2iU,509188,CDIQAA
true,10,UCZQ7nZ8Lc7pslBN0gN1Jg0w,Hikaru Station,3468,en,hd,"She looked away from me and then she disappeared.
_____________________________

S o u n d C l o u d ➝ https://soundcloud.com/hikarustation/english-my-r-cover-hikaru

M P 3 ➝ https://www.dropbox.com/s/24hpu9e3zkenbss/My%20R%E3%80%90Hikaru%20Station%E3%80%91.wav?dl=0
_____________________________

❋【Note】❋
This used to be a song I listened to vent, but somehow it found a life of its own inside of me. Thank you for listening and being patient with me as I found my own way of healing.

Huge thank you to Aruvn who mixed this cover and Rachie for making such powerful lyrics. They really, really resonated with me.
_____________________________

❋【Credits】❋
A n i m a t i o n + A r t
がり子 ➝ https://goo.gl/J68aGB

M i x i n g
Aruvn | @ItsAruvn ➝ https://goo.gl/LUIntk

E n g l i s h  L y r i c s
rachie | @splendiferachie ➝ https://goo.gl/Xso4Nr

V o c a l s + S u b s
Hikaru Station | @hikarustation ➝ Right here!
_____________________________

❋【Original Song】❋
M u s i c / L y r i c s ➝ KurageP @ https://goo.gl/euM3WG
I l l u s t r a t i o n ➝ ゆの @ http://yuno.jpn.com/",2d,653,PT3M39S,0,True,71321,none,rectangular,2017-05-05T21:00:03.000Z,,"['くらげP', 'わたしのアール', 'hikaru', 'hikaru station', 'hikarustation', 'my r', 'my r english', 'my r english cover', 'my r cover', 'vocaloid', 'vocaloid cover', 'vocaloid english', 'vocaloid english cover', 'my r hikaru station', 'my r hikarustation', 'my r hikaru']",ENGLISH | My R Cover わたしのアール【Hikaru】,tZ4cM0hYofc,3777250,CDIQAA
false,10,UCscIA6WB0CrHlhmD-D7_bSA,lunacreciente,755,xxNoneFoundxx,hd,"Más Videos aqui: https://goo.gl/NmH16H

Sígueme en Facebook  https://www.facebook.com/elmonosilabo
Musica original: © Victor y Pablo Escalona  2013
Registrado en ASCAP y SACVEN
http://www.VictoryPabloEscalona.com
Guión y Edición: María Fernanda García
Voz en Off: María Fernanda García",2d,2532,PT10M7S,0,True,8843,none,rectangular,2015-02-02T23:36:14.000Z,,"['silabas', 'kindergarten', 'el', 'jardin', 'de', 'las', 'ranitas', 'infantil', 'metodo', 'silabico', 'para', 'niños', 'español', 'syllables', 'in', 'Spanish', 'estrellita', 'mono silabo', 'cuentos para niños', 'infantiles', 'rra', 'rre', 'rri', 'rro', 'rru', 'la erre', 'la ere', 'la R', 'letra R']","La Letra ""R"" - Capitulo especial de El Mono Sílabo - Educación para Niños #",7RonNmMPLP4,3769689,CDIQAA
false,10,UCZZjtPu39XM1ujnfzooh-ew,RKellyVEVO,25282,xxNoneFoundxx,sd,"R. Kelly's official music video for 'Ignition (Remix)'. Click to listen to R. Kelly on Spotify: http://smarturl.it/RKSpot?IQid=RKIGN

As featured on The Essential R. Kelly. Click to buy the track or album via iTunes: http://smarturl.it/RKTEiTunes?IQid=RKIGN
Google Play: http://smarturl.it/RKIPlay?IQid=RKIGN
Amazon: http://smarturl.it/RKTEAm?IQid=RKIGN

More From R. Kelly
Same Girl: https://youtu.be/NFnKgIptbq0
I'm A Flirt Remix: https://youtu.be/rPr4F8dplFg
I Believe I Can Fly: https://youtu.be/GIQn8pab8Vc

Follow R. Kelly
Website: http://www.r-kelly.com/home
Facebook: http://www.facebook.com/Rkelly
Twitter: https://twitter.com/rkelly

Subscribe to R. Kelly on YouTube: http://smarturl.it/RKSub?IQid=RKIGN

More great Classic R&B videos here: http://smarturl.it/ClassicRNB?IQid=RKIGN

---------

Lyrics:

No I'm not trying to be rude,
But hey pretty girl I'm feeling you
The way you do the things you do
Reminds me of my Lexus coupe
That's why I'm all up in yo grill
Tryina get you to a hotel
You must be a football coach
The way you got me playing the field

So baby gimme that toot toot
Lemme give you that beep beep
Running her hands through my 'fro
Bouncing on 24's
While they say on the radio...

It's the remix to ignition
Hot and fresh out the kitchen
Mama rolling that body
got every man in here wishing
Sipping on coke and rum
I'm like so what I'm drunk
It's the freaking weekend baby
I'm about to have me some fun
""",2d,32010,PT3M12S,0,True,694014,none,rectangular,2009-10-25T07:11:30.000Z,"{'allowed': ['VC', 'ET', 'ES', 'ER', 'VE', 'VI', 'VN', 'EG', 'EE', 'VA', 'EC', 'ZM', 'VU', 'KI', 'EH', 'NI', 'NO', 'NL', 'NC', 'NA', 'NF', 'NG', 'NE', 'NZ', 'LS', 'NR', 'LT', 'NP', 'AI', 'NU', 'FR', 'LV', 'WF', 'WS', 'FJ', 'FK', 'FI', 'FO', 'FM', 'OM', 'AW', 'CM', 'CL', 'CO', 'CN', 'CI', 'CH', 'CK', 'CD', 'CG', 'CF', 'CA', 'CC', 'CY', 'CX', 'CZ', 'CU', 'CW', 'CV', 'CR', 'LA', 'LB', 'LC', 'LI', 'TR', 'LK', 'TT', 'KW', 'TV', 'TW', 'TH', 'LR', 'TK', 'TL', 'LU', 'TN', 'TO', 'LY', 'TC', 'TD', 'TF', 'TG', 'UG', 'DJ', 'DK', 'DM', 'UA', 'DO', 'UM', 'KR', 'DE', 'DZ', 'US', 'HR', 'UZ', 'UY', 'MO', 'MN', 'MM', 'ML', 'MK', 'MH', 'MG', 'MF', 'ME', 'MD', 'MC', 'MA', 'MZ', 'MY', 'MX', 'MW', 'MV', 'MU', 'MT', 'MS', 'MR', 'MQ', 'MP', 'ZW', 'JM', 'AG', 'AF', 'AE', 'AD', 'IS', 'IR', 'IQ', 'AO', 'AM', 'AL', 'AS', 'AR', 'AQ', 'IO', 'IN', 'AU', 'AT', 'AZ', 'AX', 'IE', 'ID', 'JE', 'KP', 'JO', 'RU', 'RS', 'RO', 'JP', 'RE', 'BN', 'BO', 'BL', 'BM', 'BJ', 'BH', 'BI', 'BF', 'BG', 'BD', 'BE', 'BB', 'BA', 'ZA', 'BZ', 'BY', 'BV', 'BW', 'BT', 'BR', 'BS', 'BQ', 'KE', 'KG', 'SY', 'SX', 'SZ', 'KM', 'ST', 'KN', 'VG', 'KH', 'SS', 'SR', 'SM', 'SL', 'SO', 'SN', 'SI', 'SH', 'SK', 'SJ', 'SE', 'SD', 'SG', 'KY', 'SC', 'KZ', 'GQ', 'GP', 'GS', 'GR', 'GU', 'GT', 'GW', 'TJ', 'IT', 'GA', 'IM', 'GB', 'GE', 'GD', 'GG', 'GF', 'GI', 'GH', 'GM', 'GL', 'GN', 'PT', 'GY', 'PW', 'PR', 'PS', 'SA', 'SV', 'PY', 'IL', 'PE', 'PF', 'PG', 'PA', 'PL', 'PM', 'PN', 'PH', 'PK', 'HT', 'HU', 'TZ', 'YE', 'HM', 'HN', 'HK', 'YT', 'TM', 'RW', 'QA', 'SB']}","['R Kelly', ""When A Woman's Fed Up"", 'I Believe I Can Fly', 'Rkelly', 'R. Kelly Ignition', 'Rkellyvevo', 'RKellyVEVO', 'Ignition Lyrics', 'acoustic', 'video', 'music', 'Ignition Official Video', 'instrumental', 'album', 'vevo', 'Bump And Grind', 'r and b', 'Trapped In The Closet 1-12', 'rap', 'official', 'download', 'remix', 'Chocolate Factory', 'karaoke', 'Step In The Name Of Love', 'lyrics', 'audio', 'official video', 'cover', 'I Wish', 'Sony', 'music video', 'playlist', 'single', 'live', 'Ignition Live', 'Cookie']",R. Kelly - Ignition (Remix) (Official Video),y6y_4_b6RS8,169673957,CDIQAA
false,10,UCZZjtPu39XM1ujnfzooh-ew,RKellyVEVO,8094,xxNoneFoundxx,hd,"Black Panties Available Now!
iTunes: http://smarturl.it/BlackPantiesDlx?IQid=ytdescription
Amazon: http://smarturl.it/BlackPantiesDlxAm?IQid=ytdescription
   
“Cookie” Available Now      
iTunes: http://smarturl.it/RKCookie?IQid=ytdescription
Amazon: http://smarturl.it/CookieAmazon?IQid=ytdescription
     
Music video by R. Kelly performing Cookie. (C) 2013 RCA Records, a division of Sony Music Entertainment",2d,13868,PT4M37S,0,True,201400,none,rectangular,2013-12-10T16:45:01.000Z,"{'allowed': ['NI', 'KM', 'JP', 'JM', 'JO', 'FM', 'JE', 'GN', 'GM', 'GL', 'GI', 'GH', 'GG', 'GF', 'GE', 'GD', 'GB', 'GA', 'EH', 'GY', 'NA', 'GW', 'GU', 'GT', 'GS', 'GR', 'GQ', 'GP', 'MM', 'ET', 'MO', 'MN', 'MH', 'ES', 'ER', 'ME', 'MD', 'MG', 'MF', 'MA', 'ZA', 'MC', 'EE', 'RE', 'EG', 'MY', 'MX', 'EC', 'MZ', 'MU', 'MT', 'MW', 'MV', 'MQ', 'MP', 'MS', 'MR', 'BD', 'BE', 'BF', 'BG', 'BA', 'BB', 'BL', 'BM', 'BN', 'BO', 'BH', 'BI', 'BJ', 'BT', 'BV', 'BW', 'BQ', 'BR', 'BS', 'BY', 'BZ', 'LK', 'PE', 'LI', 'DZ', 'LC', 'LA', 'NP', 'DE', 'WF', 'LV', 'DO', 'LT', 'DM', 'DJ', 'DK', 'WS', 'AI', 'FK', 'AM', 'YT', 'AO', 'RO', 'AE', 'AD', 'AG', 'AF', 'AX', 'AZ', 'YE', 'KR', 'AQ', 'AS', 'AR', 'AU', 'AT', 'AW', 'TF', 'TG', 'TD', 'TC', 'TN', 'TO', 'TL', 'TM', 'TJ', 'TK', 'TH', 'TV', 'TW', 'TT', 'TR', 'TZ', 'KI', 'KN', 'SS', 'SR', 'FR', 'NL', 'SV', 'ST', 'SZ', 'SY', 'NC', 'NE', 'NF', 'NG', 'SC', 'SB', 'SA', 'SG', 'SE', 'SD', 'SK', 'SJ', 'NR', 'SH', 'SO', 'NU', 'SM', 'FO', 'CC', 'CA', 'CG', 'CF', 'CD', 'CK', 'KG', 'CI', 'CH', 'CO', 'CN', 'CM', 'CL', 'CR', 'FI', 'CW', 'CV', 'CU', 'CZ', 'CY', 'CX', 'VA', 'VC', 'IE', 'VE', 'VG', 'SX', 'LB', 'IM', 'IL', 'IO', 'IN', 'IQ', 'IS', 'IR', 'VU', 'NZ', 'SN', 'ML', 'UG', 'UA', 'HT', 'RU', 'UM', 'HK', 'LY', 'HN', 'HM', 'HR', 'QA', 'RW', 'US', 'HU', 'UY', 'ID', 'SL', 'LU', 'MK', 'LR', 'RS', 'LS', 'ZW', 'SI', 'VI', 'FJ', 'UZ', 'KZ', 'KY', 'PY', 'PR', 'PS', 'KP', 'KW', 'PW', 'PT', 'NO', 'PK', 'PH', 'KH', 'PN', 'VN', 'PL', 'PM', 'OM', 'PA', 'PF', 'PG', 'KE', 'AL', 'ZM', 'IT']}","['R. Kelly', 'Cookie', 'RCA', 'Records', 'Label', 'R&B', 'new song', 'new video', 'black panties', 'r kelly']",R. Kelly - Cookie (Explicit),F9OhxEA5NHY,24579161,CDIQAA
false,10,UCAyj6cT2CsJGI3li6jDwh3Q,Jovanny Cadena y Su Estilo Privado - Topic,29,xxNoneFoundxx,hd,"Provided to YouTube by TuneCore

El Doble R · Jovanny Cadena Y Su Estilo Privado

El Doble R

℗ 2017 ShowBusiness, Inc.

Released on: 2017-02-24

Auto-generated by YouTube.",2d,181,PT2M56S,0,True,4380,none,rectangular,2017-02-10T02:16:23.000Z,"{'allowed': ['CR', 'GB', 'CZ', 'CY', 'RO', 'RU', 'CA', 'GT', 'GR', 'CH', 'CO', 'ZA', 'CL', 'NI', 'NL', 'NO', 'VI', 'NZ', 'JP', 'VE', 'SE', 'DE', 'SK', 'DK', 'SI', 'LV', 'DO', 'LT', 'LU', 'LI', 'SV', 'GU', 'KR', 'MX', 'EC', 'EE', 'MT', 'ES', 'AU', 'AT', 'AS', 'AR', 'TR', 'PY', 'HN', 'PT', 'PR', 'PL', 'HU', 'PE', 'PA', 'FI', 'BR', 'BE', 'BG', 'FR', 'BO', 'IE', 'ID', 'US', 'UY', 'IN', 'UA', 'IT', 'IS']}","['Jovanny', 'Cadena', 'Su', 'Estilo', 'Privado', 'El', 'Doble']",El Doble R,M-vvQMcMBM4,732018,CDIQAA
false,10,UCZZjtPu39XM1ujnfzooh-ew,RKellyVEVO,10528,xxNoneFoundxx,sd,"R. Kelly's official music video for 'Step In The Name Of Love'. Click to listen to R. Kelly on Spotify: http://smarturl.it/RKSpot?IQid=RKNOL

As featured on The Essential R. Kelly. Click to buy the track or album via iTunes: http://smarturl.it/RKTEiTunes?IQid=RKNOL
Google Play: http://smarturl.it/RKNOLPlay?IQid=RKNOL
Amazon: http://smarturl.it/RKTEAm?IQid=RKNOL

More From R. Kelly
Same Girl: https://youtu.be/NFnKgIptbq0
I'm A Flirt Remix: https://youtu.be/rPr4F8dplFg
Ignition (Remix): https://youtu.be/y6y_4_b6RS8

Follow R. Kelly
Website: http://www.r-kelly.com/home
Facebook: http://www.facebook.com/Rkelly
Twitter: https://twitter.com/rkelly

Subscribe to R. Kelly on YouTube: http://smarturl.it/RKSub?IQid=RKNOL

More great Classic R&B videos here: http://smarturl.it/ClassicRNB?IQid=RKNOL

---------

Lyrics:

said i know that it's somebody's birthday tonight somewhere
and i know somebody's gonna celebrate tonight somewhere
(i know) one things for sure
(im gonna put on my dancingshoes) then imma hit the door
(and go out and step the whole night through)

snap in the name of love (im gonna) snap in the name of love
(them im gonna) clap in the name of love (oh yeah) clap in the name of love
(im gonna step) step in the name oflove (whoooh),
step in the name of love (in the name of love)
groove in the name of love, groove in the name of love""",2d,30159,PT5M39S,0,True,348951,none,rectangular,2009-10-25T07:08:29.000Z,"{'allowed': ['ET', 'ES', 'ER', 'EH', 'EG', 'EE', 'SR', 'EC', 'TN', 'MG', 'MF', 'ME', 'MD', 'MC', 'MA', 'MO', 'MN', 'MM', 'ML', 'MK', 'BW', 'MW', 'MV', 'MU', 'MT', 'MS', 'MR', 'MQ', 'MP', 'MZ', 'MY', 'MX', 'FO', 'FM', 'FJ', 'FK', 'FI', 'FR', 'AL', 'KM', 'NO', 'NL', 'VU', 'LK', 'NI', 'NF', 'NG', 'NE', 'NC', 'NA', 'VG', 'VE', 'NZ', 'VC', 'VA', 'VN', 'NU', 'NR', 'NP', 'VI', 'GY', 'GQ', 'GP', 'GS', 'GR', 'GU', 'GT', 'GW', 'GI', 'GH', 'GM', 'GL', 'GN', 'GA', 'GB', 'GE', 'GD', 'GG', 'GF', 'TW', 'CK', 'OM', 'UM', 'UG', 'UA', 'UZ', 'UY', 'US', 'PR', 'PS', 'PT', 'HM', 'HN', 'PW', 'PY', 'PA', 'PE', 'PF', 'PG', 'PH', 'HR', 'PK', 'HT', 'PM', 'PN', 'CM', 'ZA', 'AG', 'AF', 'AE', 'AD', 'AI', 'AO', 'CO', 'AM', 'ZM', 'AS', 'AR', 'AQ', 'CN', 'AW', 'ZW', 'AU', 'AT', 'AZ', 'AX', 'CH', 'IO', 'IN', 'IM', 'IL', 'KR', 'IE', 'ID', 'QA', 'IS', 'IR', 'IQ', 'CF', 'CG', 'IT', 'BJ', 'TC', 'BH', 'BI', 'BN', 'BO', 'BL', 'BM', 'BB', 'CA', 'BA', 'BF', 'BG', 'BD', 'BE', 'BZ', 'HK', 'JE', 'BR', 'BS', 'WS', 'BQ', 'BV', 'JO', 'BT', 'JM', 'RS', 'RW', 'RU', 'RO', 'MH', 'RE', 'TL', 'CL', 'KW', 'TO', 'CI', 'KP', 'TJ', 'TK', 'TD', 'CD', 'TF', 'TG', 'KY', 'JP', 'CC', 'KZ', 'KE', 'CU', 'KG', 'CY', 'CX', 'TZ', 'CZ', 'TT', 'TV', 'CV', 'KI', 'CW', 'TR', 'CR', 'TM', 'KN', 'SY', 'SX', 'SZ', 'ST', 'SV', 'SS', 'KH', 'SM', 'SL', 'SO', 'SN', 'SI', 'SH', 'SK', 'SJ', 'SE', 'SD', 'SG', 'SA', 'SC', 'SB', 'DZ', 'YT', 'DM', 'DO', 'DJ', 'DK', 'DE', 'WF', 'YE', 'LA', 'LB', 'LC', 'PL', 'LI', 'HU', 'LT', 'LU', 'LV', 'BY', 'LR', 'LS', 'TH', 'LY']}","['R Kelly', ""When A Woman's Fed Up"", 'Ignition', 'Rkelly', 'RKellyVEVO', 'Rkellyvevo', 'acoustic', 'vevo', 'music', 'instrumental', 'video', 'R. Kelly Step In The Name Of Love', 'Bump And Grind', 'Step In The Name Of Love Lyrics', 'album', 'Trapped In The Closet 1-12', 'r and b', 'Step In The Name Of Love Live', 'rap', 'Step In The Name of Love', 'official', 'Chocolate Factory', 'download', 'Same Girl', 'karaoke', 'Double Up', 'remix', 'Step In The Name Of Love', 'lyrics', 'audio', 'official video', 'cover']",R. Kelly - Step In The Name Of Love (The Video),nj71KbE6ekg,77552858,CDIQAA
false,10,UCOwcuBYakGYosrQBePYa2Lg,Air Tight Music Group,116,ja,hd,"Studio Snack Presents: JOE IRON feat. OZworld a.k.a. R'kuma, Lazy Wii & 1otu5 (from MR.FREEDOM) ""Devil City""!
iTunes/Apple Music: https://apple.co/2NRh78k
Spotify: https://spoti.fi/2Nmvz8L
Lyrics/歌詞: https://genius.com/Joe-iron-devil-city-feat-ozworld-lazy-wii-1otu5-lyrics

Artwork by: Yasmin (http://bit.ly/2D9SxeA)
Produced by: JOE IRON
Engineers: JOE IRON & Tough Saki (Studio Snack)
Camera: DLoop
衣装提供: orionfactory (http://bit.ly/2pr1iYd)",2d,27,PT4M40S,0,True,1442,none,rectangular,2018-09-19T10:57:26.000Z,,"[""ozworld a.k.a. r'kuma"", 'joe iron', '1otu5', 'lazy wii', 'devil city', 'studio snack', 'オズワルド', ""r'kuma"", 'ozworld', 'ジョーアロン', 'レイジーウィー', 'ロータス', 'mr.freedom', 'make sum', '098', '日本語ラップ', 'japanese hip hop music', 'japanese trap music', 'air tight music group', '畳 -Tatami-', 'まがりかどスクワッド', 'デビルシティ', 'betty boop', 'okinawa hip hop']","JOE IRON - Devil City ft. OZworld a.k.a. R'kuma, Lazy Wii & 1otu5",aQoSSuRbY6c,78570,CDIQAA
true,10,UCRbsmnDTHD9-4pEIuG7zYRw,❀ rachie/れいち ❀,2151,en,hd,"tw: suicide & abuse!! 
don't watch if ur not comfortable with these topics, please stay safe sweeties ♡♡

♥ Become a Patron and help choose my next cover! ♥
https://www.patreon.com/splendiferachie

Hey everyone! We're kicking off our regular uploading schedule with a cover of My R, one of my favourite songs this summer. It touches on a pretty heavy topic, mainly suicide.

The reason I uploaded it this month is actually because it's National Suicide Prevention month, this week being NSP week haha. I know, I know, super serious right? 
But I really believe in the cause. As someone with a lot of friends who have serious depression, I understand that treatment options are often limited and most of the time the person is forced to deal with it alone. This sometimes leads to suicide,, I don't want this to happen to anyone at all ever no way jose and especially not to my closest friends (u kno who u r)!!!! 

AFSP is a credible charity and I've set up a donation page on their site to raise some funds for the cause!
We might not be able to completely erase suicide off the planet but a little goes a long way,,, and I wanna be able to help do that. 

(Link Closed)

So yeah!! Sorry for the heavy topic. On the bright side, I commissioned art from the lovely Leela (http://calabresebun.tumblr.com/) who did an aMAZING job keeping up with my demanding, scatterbrained requests. Please give her some love and commission her if you can, she's such a sweetheart!!

Thank you to crash too for mixing!!! 


Also!! Before I forget: I translated KurageP's blog post on the song that explains it in detail
❁) http://blog.splendiferachie.xyz/my-r


Credits ｡.｡:+* 
▪︎ Original: KurageP (https://www.youtube.com/watch?v=ocAKhyWuawo)
▪︎ Mix: crashtest (http://www.soundcloud.com/redshiftvocaloid)
▪︎ Translation ref: MelodicTimbre (https://www.youtube.com/channel/UCR6SM45fwHVC3SXCZf1MkVw)
▪︎ Lyrics/Movie: rachie (hi!!!)
▪︎ Art: Leela (https://twitter.com/caiabresebun) (http://calabresebun.tumblr.com/)


Talk to me~!.｡.:*♪
❥ Twitter: http://twitter.com/#!/splendiferachie
❥ Tumblr: http://splendiferachie.xyz
❥ Facebook: http://www.facebook.com/splendiferousfantasy
❥ Email: rachie2525@rocketmail.com


✿ mp3 ✿
https://www.mediafire.com/?cgsm5g0djznofld


✻ Lyrics ✻ (feel free to use!)

Just as I was about to take my shoes off, on the rooftop there I see
A girl with braided hair here before me, despite myself, I go and scream
“Hey, don’t do it please!”

Whoa, wait a minute what did I just say?
I couldn’t care less either way
To be honest, I was somewhat pissed
This was an opportunity missed

The girl with braided hair told me her woes
You’ve probably heard it all before
“I really thought that he might be the one
But then he told me he was done”

For god’s sake please! Are you serious? I just can’t believe 
That for some stupid reason you got here before me
Are you upset cause you can’t have what you wanted?

You’re lucky that you’ve never gotten robbed of anything!
“I’m feeling better thank you for listening”
The girl with braided hair then disappeared

“Alright, today’s the day!” or so I thought
Just as I took both of my shoes off
There was but a girl short as can be
Despite myself, I go and scream

The petite girl told me her woes
You’ve probably heard it all before
“Everyone ignores me, everyone steals
I don’t fit in with anyone here”

For god’s sake please! Are you serious? I just can’t believe 
That for some stupid reason you got here before me
Cause even so, you’re still loved everyone at home
There’s always dinner waiting on the table, you know!

“I’m hungry” said the girl as she shed a tear
The girl short as can be then disappeared

And like that, there was someone everyday
I listened to their tale
I made them turn away

And yet there was no one who 
would do this for me, no way I could 
let out all this pain

For the very first time, there I see
Someone with the same pains as me
Having done this time and time again
She wore a yellow cardigan


“I just wanna stop the scars that grow
“Ev-e-ry-time that I go home
“That’s why I came up here instead”
That’s what the girl in the cardigan said
Whoa, wait a minute what did I just say?
I couldn’t care less either way
But in the moment I just screamed
Something that I could not believe
“Hey, don’t do it please!”

Aa what to do?
I can’t stop this girl, oh this is new
For once I think I’ve bitten off more than I can chew

But even so please just go away so I can’t see
Your pitiful expression is just too much for me!
“I guess today is just not my day” she looked away from me and then she disappeared

There’s no one here today, I guess it’s time
It’s just me myself and I
There’s no one who can interfere
No one to get in my way here

Taking off my yellow cardigan
Watching my braids all come undone
This petite girl, short as can be
Is gonna jump now and be free",2d,473,PT3M58S,0,False,43258,none,rectangular,2016-09-05T17:35:39.000Z,,"['rachie', 'splendiferousfantasy', 'vocaloid', 'utattemita', 'english cover', 'cover', 'dub', 'english dub', 'hatsune', 'miku', 'watashi no r', 'my r', 'kurageP', 'caiabresebun', 'leela', 'crashtest', 'redshift', 'crash']",My R ♡ English Cover【rachie】 わたしのアール,AOV2c0TiPpI,1932984,CDIQAA
false,10,UCZZjtPu39XM1ujnfzooh-ew,RKellyVEVO,11674,xxNoneFoundxx,hd,"R. Kelly's official music video for 'When A Woman Loves'. Click to listen to R. Kelly on Spotify: http://smarturl.it/RKSpot?IQid=RKWL

As featured on The Essential R. Kelly. Click to buy the track or album via iTunes: http://smarturl.it/RKTEiTunes?IQid=RKWL
Google Play: http://smarturl.it/RKWLPlay?IQid=RKWL
Amazon: http://smarturl.it/RKTEAm?IQid=RKWL

More From R. Kelly
Same Girl: https://youtu.be/NFnKgIptbq0
I'm A Flirt Remix: https://youtu.be/rPr4F8dplFg
Ignition (Remix): https://youtu.be/y6y_4_b6RS8

Follow R. Kelly
Website: http://www.r-kelly.com/home
Facebook: http://www.facebook.com/Rkelly
Twitter: https://twitter.com/rkelly

Subscribe to R. Kelly on YouTube: http://smarturl.it/RKSub?IQid=RKWL

More great Classic R&B videos here: http://smarturl.it/ClassicRNB?IQid=RKWL

---------

Lyrics:

When a woman loves
She, she loves for real
When a woman loves
She, she, she loves for real

She took me back
After I broke my heart
About a thousand times
She gave her life to me
With no regrets, she followed me
And she, and she, the girl she raised me
And I'm forever indebted, and I'm forever indebted, I'm forever indebted to her cause",2d,6632,PT5M10S,0,True,190761,none,rectangular,2010-08-28T02:56:34.000Z,"{'allowed': ['PH', 'NU', 'AL', 'LV', 'DO', 'LT', 'DM', 'DJ', 'DK', 'SI', 'SH', 'SG', 'SE', 'DE', 'SC', 'SB', 'SA', 'LY', 'DZ', 'LC', 'SY', 'LA', 'SV', 'ST', 'SS', 'SR', 'LI', 'AU', 'AT', 'AW', 'AQ', 'AS', 'AR', 'YE', 'AX', 'AZ', 'AE', 'AD', 'AG', 'AF', 'AM', 'YT', 'AO', 'AI', 'TZ', 'PL', 'TV', 'TW', 'TT', 'PM', 'TR', 'IS', 'IR', 'TN', 'TO', 'TL', 'TM', 'TJ', 'TK', 'TH', 'IT', 'IE', 'TG', 'TD', 'TC', 'FR', 'PA', 'IQ', 'FI', 'FJ', 'FK', 'FM', 'FO', 'UY', 'NZ', 'UZ', 'IL', 'NP', 'NR', 'IO', 'NI', 'IN', 'NL', 'NO', 'UA', 'NA', 'NC', 'NE', 'NF', 'NG', 'SO', 'CZ', 'CY', 'CX', 'CW', 'CV', 'CU', 'CR', 'CO', 'CN', 'CM', 'LU', 'CK', 'CI', 'ID', 'CG', 'LR', 'CD', 'CC', 'MK', 'CA', 'SJ', 'KG', 'VA', 'KE', 'VC', 'VE', 'VG', 'VI', 'KM', 'UM', 'KI', 'KH', 'KW', 'CL', 'UG', 'KR', 'KP', 'PW', 'KZ', 'KY', 'SD', 'SN', 'CH', 'KN', 'CF', 'WS', 'SM', 'WF', 'HK', 'HN', 'HM', 'HR', 'LS', 'HT', 'HU', 'LB', 'SZ', 'SL', 'EE', 'SX', 'BO', 'ZW', 'PT', 'SK', 'MQ', 'MP', 'MS', 'MR', 'PN', 'MT', 'MW', 'MV', 'MY', 'MX', 'EC', 'MZ', 'PF', 'PG', 'EG', 'PE', 'MA', 'VN', 'MC', 'PY', 'ME', 'MD', 'MG', 'MF', 'PR', 'PS', 'ES', 'ER', 'MM', 'ML', 'MO', 'MN', 'BY', 'BZ', 'BT', 'BV', 'BW', 'BQ', 'BR', 'BS', 'BL', 'BM', 'BN', 'MU', 'BH', 'BI', 'BJ', 'BD', 'BE', 'BF', 'BG', 'LK', 'BB', 'QA', 'EH', 'JM', 'JO', 'ZM', 'BA', 'JP', 'TF', 'VU', 'GS', 'GR', 'GQ', 'GP', 'GW', 'GU', 'GT', 'GY', 'GA', 'GF', 'GE', 'GD', 'GI', 'GH', 'GN', 'GM', 'GL', 'MH', 'RO', 'ET', 'RE', 'PK', 'ZA', 'OM', 'RU', 'RW', 'US', 'RS']}","[""When A Woman's Fed Up"", 'Ignition', 'RKellyVEVO', 'When A Woman Loves Live', 'acoustic', 'music', 'instrumental', 'R. Kelly When A Woman Loves', 'vevo', 'When A Woman Loves Official Video', 'Bump And Grind', 'When A Woman Loves Lyrics', 'Trapped In The Closet 1-12', 'official', 'download', 'karaoke', 'remix', 'Step In The Name Of Love', 'lyrics', 'audio', 'official video', 'cover', 'I Wish', 'Sony', 'music video', 'playlist', 'single', 'album', 'live', 'Cookie', 'hq', 'Jive', 'R&B', 'R. Kelly', 'When', 'Woman']",R. Kelly - When A Woman Loves,_W0K_EkDoHk,28666870,CDIQAA
false,10,UC1eq9KnaUpnisiroiaHN7uA,majixherb,861,xxNoneFoundxx,sd,"HQ- http://www.youtube.com/watch?v=ox3jj-jUAVU&fmt=18

For some strange reason a lot of my R.Kelly playlist is not available in the UK or have been removed, so I have decided to upload some of the missing tunes. Enjoy R.Kellys classic 'Tempo Slow' taken from the 1995 album R.Kelly

An original sound recording made by Zomba Recording Corporation

Very mellow, love this track.",2d,355,PT4M7S,0,False,10186,none,rectangular,2009-04-23T11:34:31.000Z,,"['R.Kelly', 'music', '2009', '1995', 'album', 'Tempo', 'Slow', 'rnb', 'smooth', 'majixherb']",R.Kelly- Tempo Slow,ox3jj-jUAVU,1358032,CDIQAA
